"entity_id","type","status","name","path","owner","proof"
"function:closeicon:c83a2913d7","function","implemented","CloseIcon","web/src/components/app-icons.tsx#CloseIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
"function:microphoneicon:f901f53f58","function","implemented","MicrophoneIcon","web/src/components/app-icons.tsx#MicrophoneIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
"function:paperclipicon:a61c412d19","function","implemented","PaperclipIcon","web/src/components/app-icons.tsx#PaperclipIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
"function:plusicon:ebe7cc1078","function","implemented","PlusIcon","web/src/components/app-icons.tsx#PlusIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
"function:sendarrowicon:259cfbd4ac","function","implemented","SendArrowIcon","web/src/components/app-icons.tsx#SendArrowIcon","Engineering Delivery Lead","web/src/components/app-icons.tsx"
"function:chatcognitivebelt:7c8847099e","function","implemented","ChatCognitiveBelt","web/src/components/chat.tsx#ChatCognitiveBelt","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chatcomposershell:678ff8675b","function","implemented","ChatComposerShell","web/src/components/chat.tsx#ChatComposerShell","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chatflowstage:b0c87e2e36","function","implemented","ChatFlowStage","web/src/components/chat.tsx#ChatFlowStage","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chatportraitpanel:356ff792f0","function","implemented","ChatPortraitPanel","web/src/components/chat.tsx#ChatPortraitPanel","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chattopbar:71453d7d29","function","implemented","ChatTopbar","web/src/components/chat.tsx#ChatTopbar","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chattranscriptemptystate:410ddd31c2","function","implemented","ChatTranscriptEmptyState","web/src/components/chat.tsx#ChatTranscriptEmptyState","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chattranscriptmessagelist:753b8279b0","function","implemented","ChatTranscriptMessageList","web/src/components/chat.tsx#ChatTranscriptMessageList","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chattranscriptmessagerow:e92e0ea66d","function","implemented","ChatTranscriptMessageRow","web/src/components/chat.tsx#ChatTranscriptMessageRow","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:chattranscriptshell:d27eb715d6","function","implemented","ChatTranscriptShell","web/src/components/chat.tsx#ChatTranscriptShell","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:formatconnectoroperation:d1c9e92db4","function","implemented","formatConnectorOperation","web/src/components/chat.tsx#formatConnectorOperation","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:formatconnectorprovider:1dd53c0c43","function","implemented","formatConnectorProvider","web/src/components/chat.tsx#formatConnectorProvider","Engineering Delivery Lead","web/src/components/chat.tsx"
"function:dashboardbalancegrid:9fcb6d184b","function","implemented","DashboardBalanceGrid","web/src/components/dashboard.tsx#DashboardBalanceGrid","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardcognitiveflowtrack:47631cce13","function","implemented","DashboardCognitiveFlowTrack","web/src/components/dashboard.tsx#DashboardCognitiveFlowTrack","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardfigurenotelist:351a6924cc","function","implemented","DashboardFigureNoteList","web/src/components/dashboard.tsx#DashboardFigureNoteList","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardguidancelist:64989f6529","function","implemented","DashboardGuidanceList","web/src/components/dashboard.tsx#DashboardGuidanceList","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardmemorybarchart:b0cd68540a","function","implemented","DashboardMemoryBarChart","web/src/components/dashboard.tsx#DashboardMemoryBarChart","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardprogresslist:7d91921316","function","implemented","DashboardProgressList","web/src/components/dashboard.tsx#DashboardProgressList","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardrecentactivitylist:8878cb7fe9","function","implemented","DashboardRecentActivityList","web/src/components/dashboard.tsx#DashboardRecentActivityList","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardreflectionlist:884fb0b714","function","implemented","DashboardReflectionList","web/src/components/dashboard.tsx#DashboardReflectionList","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardsignalcard:3d7da79190","function","implemented","DashboardSignalCard","web/src/components/dashboard.tsx#DashboardSignalCard","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:dashboardsignalcolumn:09e5210fb1","function","implemented","DashboardSignalColumn","web/src/components/dashboard.tsx#DashboardSignalColumn","Engineering Delivery Lead","web/src/components/dashboard.tsx"
"function:personalityactivityrowlist:f64ce978d4","function","implemented","PersonalityActivityRowList","web/src/components/personality.tsx#PersonalityActivityRowList","Engineering Delivery Lead","web/src/components/personality.tsx"
"function:personalitypreviewcalloutlist:b1366a972c","function","implemented","PersonalityPreviewCalloutList","web/src/components/personality.tsx#PersonalityPreviewCalloutList","Engineering Delivery Lead","web/src/components/personality.tsx"
"function:personalitysignalrowlist:76d5fdc564","function","implemented","PersonalitySignalRowList","web/src/components/personality.tsx#PersonalitySignalRowList","Engineering Delivery Lead","web/src/components/personality.tsx"
"function:personalitytimelinerow:066698c8ba","function","implemented","PersonalityTimelineRow","web/src/components/personality.tsx#PersonalityTimelineRow","Engineering Delivery Lead","web/src/components/personality.tsx"
"function:personalitytimelinerowlist:2b84fa7e7c","function","implemented","PersonalityTimelineRowList","web/src/components/personality.tsx#PersonalityTimelineRowList","Engineering Delivery Lead","web/src/components/personality.tsx"
"function:motiffigurepanel:787adcc689","function","implemented","MotifFigurePanel","web/src/components/public-shell.tsx#MotifFigurePanel","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:publicfeaturecardlist:5a43cd9433","function","implemented","PublicFeatureCardList","web/src/components/public-shell.tsx#PublicFeatureCardList","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:publicglyph:17437e28ee","function","implemented","PublicGlyph","web/src/components/public-shell.tsx#PublicGlyph","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:publicnavlinklist:cee036368c","function","implemented","PublicNavLinkList","web/src/components/public-shell.tsx#PublicNavLinkList","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:publictrustband:49739a88a4","function","implemented","PublicTrustBand","web/src/components/public-shell.tsx#PublicTrustBand","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:publictrustpilllist:bdb1dd8abe","function","implemented","PublicTrustPillList","web/src/components/public-shell.tsx#PublicTrustPillList","Engineering Delivery Lead","web/src/components/public-shell.tsx"
"function:settingscard:abd06e9e7b","function","implemented","SettingsCard","web/src/components/settings.tsx#SettingsCard","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingsdangerpanel:e64840555e","function","implemented","SettingsDangerPanel","web/src/components/settings.tsx#SettingsDangerPanel","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingsfact:5ac8ee9ad8","function","implemented","SettingsFact","web/src/components/settings.tsx#SettingsFact","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingsproactivepanel:82e41a8240","function","implemented","SettingsProactivePanel","web/src/components/settings.tsx#SettingsProactivePanel","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingssavepanel:c866578f33","function","implemented","SettingsSavePanel","web/src/components/settings.tsx#SettingsSavePanel","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingsselectoptionlist:e74808a40f","function","implemented","SettingsSelectOptionList","web/src/components/settings.tsx#SettingsSelectOptionList","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:settingsstatuspilllist:c56542620e","function","implemented","SettingsStatusPillList","web/src/components/settings.tsx#SettingsStatusPillList","Engineering Delivery Lead","web/src/components/settings.tsx"
"function:feedbackbanner:6c88dca7a5","function","implemented","FeedbackBanner","web/src/components/shared.tsx#FeedbackBanner","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:flowrail:82120c0c39","function","implemented","FlowRail","web/src/components/shared.tsx#FlowRail","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:insightpanel:88de4e097c","function","implemented","InsightPanel","web/src/components/shared.tsx#InsightPanel","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduleactivitylist:a0af22ab05","function","implemented","ModuleActivityList","web/src/components/shared.tsx#ModuleActivityList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduledotrowlist:c20a1b8ec5","function","implemented","ModuleDotRowList","web/src/components/shared.tsx#ModuleDotRowList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduleentrycard:6a1201fa74","function","implemented","ModuleEntryCard","web/src/components/shared.tsx#ModuleEntryCard","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:modulemetacardlist:9142cfab14","function","implemented","ModuleMetaCardList","web/src/components/shared.tsx#ModuleMetaCardList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduleoverviewbar:ca2522dc45","function","implemented","ModuleOverviewBar","web/src/components/shared.tsx#ModuleOverviewBar","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduleprogressvaluerowlist:ccfb0e68fc","function","implemented","ModuleProgressValueRowList","web/src/components/shared.tsx#ModuleProgressValueRowList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduleroutesidepanel:0a4a8267e3","function","implemented","ModuleRouteSidePanel","web/src/components/shared.tsx#ModuleRouteSidePanel","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:modulestatrow:6eb7b6ba79","function","implemented","ModuleStatRow","web/src/components/shared.tsx#ModuleStatRow","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:moduletextcardlist:af523fb822","function","implemented","ModuleTextCardList","web/src/components/shared.tsx#ModuleTextCardList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:modulevaluerowlist:65c4615142","function","implemented","ModuleValueRowList","web/src/components/shared.tsx#ModuleValueRowList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:routeheropanel:f4f9617c90","function","implemented","RouteHeroPanel","web/src/components/shared.tsx#RouteHeroPanel","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:routenotecard:8b6874797c","function","implemented","RouteNoteCard","web/src/components/shared.tsx#RouteNoteCard","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:routenotecardlist:8abfd66166","function","implemented","RouteNoteCardList","web/src/components/shared.tsx#RouteNoteCardList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:routestatcard:2deeffd181","function","implemented","RouteStatCard","web/src/components/shared.tsx#RouteStatCard","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:routestatcardlist:4217944be6","function","implemented","RouteStatCardList","web/src/components/shared.tsx#RouteStatCardList","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:statepanel:938af765ac","function","implemented","StatePanel","web/src/components/shared.tsx#StatePanel","Engineering Delivery Lead","web/src/components/shared.tsx"
"function:aviarywordmark:5b2f31de35","function","implemented","AviaryWordmark","web/src/components/shell.tsx#AviaryWordmark","Engineering Delivery Lead","web/src/components/shell.tsx"
