"id","type","name","path","description","status","owner","dependencies","related_entities","evidence","updated_at"
"function:statepanel:938af765ac","function","StatePanel","web/src/components/shared.tsx#StatePanel","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shared-tsx:39e30c1d04","web/src/components/shared.tsx","2026-05-31T10:24:35.780Z"
"function:aviarywordmark:5b2f31de35","function","AviaryWordmark","web/src/components/shell.tsx#AviaryWordmark","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellaccountfactlist:d57266918e","function","ShellAccountFactList","web/src/components/shell.tsx#ShellAccountFactList","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellmobiletabbar:739c0921e2","function","ShellMobileTabbar","web/src/components/shell.tsx#ShellMobileTabbar","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellnavbutton:48e298caaf","function","ShellNavButton","web/src/components/shell.tsx#ShellNavButton","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellnavbuttonlist:c70e83c810","function","ShellNavButtonList","web/src/components/shell.tsx#ShellNavButtonList","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellrouteswitcher:0e33fcbb94","function","ShellRouteSwitcher","web/src/components/shell.tsx#ShellRouteSwitcher","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:shellutilitybar:c81fbe2878","function","ShellUtilityBar","web/src/components/shell.tsx#ShellUtilityBar","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:sidebarbrandblock:ef295fa01a","function","SidebarBrandBlock","web/src/components/shell.tsx#SidebarBrandBlock","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:sidebarglyph:d98b48d1a1","function","SidebarGlyph","web/src/components/shell.tsx#SidebarGlyph","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:shell-tsx:ba3da21c21","web/src/components/shell.tsx","2026-05-31T10:24:35.780Z"
"function:toolsdecisionpill:6f58abe653","function","ToolsDecisionPill","web/src/components/tools.tsx#ToolsDecisionPill","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolsdetailcard:676a6beb4f","function","ToolsDetailCard","web/src/components/tools.tsx#ToolsDetailCard","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolsdirectorygroup:d0d7861c9f","function","ToolsDirectoryGroup","web/src/components/tools.tsx#ToolsDirectoryGroup","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolsdirectorygrouplist:573e1241fb","function","ToolsDirectoryGroupList","web/src/components/tools.tsx#ToolsDirectoryGroupList","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolsdirectoryitem:6238fca88e","function","ToolsDirectoryItem","web/src/components/tools.tsx#ToolsDirectoryItem","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolsfactcard:cec4d3398d","function","ToolsFactCard","web/src/components/tools.tsx#ToolsFactCard","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolssetupguide:25d1bf6a4a","function","ToolsSetupGuide","web/src/components/tools.tsx#ToolsSetupGuide","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolssummarycard:fa35f8d94e","function","ToolsSummaryCard","web/src/components/tools.tsx#ToolsSummaryCard","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolssummarycardlist:c2dc8f43cb","function","ToolsSummaryCardList","web/src/components/tools.tsx#ToolsSummaryCardList","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolstechnicaldetailpanel:e58402ff8d","function","ToolsTechnicalDetailPanel","web/src/components/tools.tsx#ToolsTechnicalDetailPanel","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:toolstelegramlinkpanel:cc7e1c7346","function","ToolsTelegramLinkPanel","web/src/components/tools.tsx#ToolsTelegramLinkPanel","Function inferred from source code.","implemented","Engineering Delivery Lead","","component:tools-tsx:8693e1aad9","web/src/components/tools.tsx","2026-05-31T10:24:35.780Z"
"function:parsejsonifpossible:dbf3102d67","function","parseJsonIfPossible","web/src/lib/api.ts#parseJsonIfPossible","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:api-ts:554de61dae","web/src/lib/api.ts","2026-05-31T10:24:35.780Z"
"function:requestjson:1bd484f4b8","function","requestJson","web/src/lib/api.ts#requestJson","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:api-ts:554de61dae","web/src/lib/api.ts","2026-05-31T10:24:35.780Z"
"function:pushcurrentitem:b7a6bb44fe","function","pushCurrentItem","web/src/lib/chat-markdown.tsx#pushCurrentItem","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-markdown-tsx:9741c95cb4","web/src/lib/chat-markdown.tsx","2026-05-31T10:24:35.780Z"
"function:renderchatmarkdown:01ab973368","function","renderChatMarkdown","web/src/lib/chat-markdown.tsx#renderChatMarkdown","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-markdown-tsx:9741c95cb4","web/src/lib/chat-markdown.tsx","2026-05-31T10:24:35.780Z"
"function:renderinlinemarkdown:d11af0dc72","function","renderInlineMarkdown","web/src/lib/chat-markdown.tsx#renderInlineMarkdown","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-markdown-tsx:9741c95cb4","web/src/lib/chat-markdown.tsx","2026-05-31T10:24:35.780Z"
"function:rendermarkdownlines:066225c358","function","renderMarkdownLines","web/src/lib/chat-markdown.tsx#renderMarkdownLines","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-markdown-tsx:9741c95cb4","web/src/lib/chat-markdown.tsx","2026-05-31T10:24:35.780Z"
"function:buildchatroutemodel:93a7d5c387","function","buildChatRouteModel","web/src/lib/chat-route-model.ts#buildChatRouteModel","Function inferred from source code.","implemented","Engineering Delivery Lead","","model:chat-route-model-ts:f7450b9f9f","web/src/lib/chat-route-model.ts","2026-05-31T10:24:35.780Z"
"function:hascount:b8b332cfdd","function","hasCount","web/src/lib/chat-route-model.ts#hasCount","Function inferred from source code.","implemented","Engineering Delivery Lead","","model:chat-route-model-ts:f7450b9f9f","web/src/lib/chat-route-model.ts","2026-05-31T10:24:35.780Z"
"function:chatdeliverystate:65cbe62ec3","function","chatDeliveryState","web/src/lib/chat-transcript.ts#chatDeliveryState","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-transcript-ts:b81b952311","web/src/lib/chat-transcript.ts","2026-05-31T10:24:35.780Z"
"function:reconcilelocaltranscriptitems:8c13562aff","function","reconcileLocalTranscriptItems","web/src/lib/chat-transcript.ts#reconcileLocalTranscriptItems","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-transcript-ts:b81b952311","web/src/lib/chat-transcript.ts","2026-05-31T10:24:35.780Z"
"function:transcriptmetadatasummary:1f3f9471eb","function","transcriptMetadataSummary","web/src/lib/chat-transcript.ts#transcriptMetadataSummary","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:chat-transcript-ts:b81b952311","web/src/lib/chat-transcript.ts","2026-05-31T10:24:35.780Z"
"function:formattimestamp:eb363b2740","function","formatTimestamp","web/src/lib/learned-state-formatting.ts#formatTimestamp","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:learned-state-formatting-ts:1a5abe8205","web/src/lib/learned-state-formatting.ts","2026-05-31T10:24:35.780Z"
"function:prettyjson:f339f5c81e","function","prettyJson","web/src/lib/learned-state-formatting.ts#prettyJson","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:learned-state-formatting-ts:1a5abe8205","web/src/lib/learned-state-formatting.ts","2026-05-31T10:24:35.780Z"
"function:recentactivityrows:0d4ead9ac4","function","recentActivityRows","web/src/lib/learned-state-formatting.ts#recentActivityRows","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:learned-state-formatting-ts:1a5abe8205","web/src/lib/learned-state-formatting.ts","2026-05-31T10:24:35.780Z"
"function:stringvalue:04f78c3680","function","stringValue","web/src/lib/learned-state-formatting.ts#stringValue","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:learned-state-formatting-ts:1a5abe8205","web/src/lib/learned-state-formatting.ts","2026-05-31T10:24:35.780Z"
"function:summarylines:463d5c7a05","function","summaryLines","web/src/lib/learned-state-formatting.ts#summaryLines","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:learned-state-formatting-ts:1a5abe8205","web/src/lib/learned-state-formatting.ts","2026-05-31T10:24:35.780Z"
"function:numbervalue:bba2ea7244","function","numberValue","web/src/lib/metric-formatting.ts#numberValue","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:metric-formatting-ts:84ed0e016d","web/src/lib/metric-formatting.ts","2026-05-31T10:24:35.780Z"
"function:scaledmetricsize:0811da49bf","function","scaledMetricSize","web/src/lib/metric-formatting.ts#scaledMetricSize","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:metric-formatting-ts:84ed0e016d","web/src/lib/metric-formatting.ts","2026-05-31T10:24:35.780Z"
"function:localelanguagelabel:9c286a0d05","function","localeLanguageLabel","web/src/lib/settings-formatting.ts#localeLanguageLabel","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:settings-formatting-ts:9dd8f355c1","web/src/lib/settings-formatting.ts","2026-05-31T10:24:35.780Z"
"function:localeoptiondisplay:e0db75b645","function","localeOptionDisplay","web/src/lib/settings-formatting.ts#localeOptionDisplay","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:settings-formatting-ts:9dd8f355c1","web/src/lib/settings-formatting.ts","2026-05-31T10:24:35.780Z"
"function:normalizeuilanguage:d30c86cbe8","function","normalizeUiLanguage","web/src/lib/settings-formatting.ts#normalizeUiLanguage","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:settings-formatting-ts:9dd8f355c1","web/src/lib/settings-formatting.ts","2026-05-31T10:24:35.780Z"
"function:normalizeutcoffset:c811099e41","function","normalizeUtcOffset","web/src/lib/settings-formatting.ts#normalizeUtcOffset","Function inferred from source code.","implemented","Engineering Delivery Lead","","feature:settings-formatting-ts:9dd8f355c1","web/src/lib/settings-formatting.ts","2026-05-31T10:24:35.780Z"
